Date,Real,AAVE-USD,ADA-USD,ALGO-USD,ATOM-USD,AUDUSD=X,AVAX-USD,AXS-USD,BCH-USD,BTC-USD,CHZ-USD,DOGE-USD,DOT-USD,ETH-USD,EURGBP=X,EURJPY=X,EURUSD=X,FIL-USD,GBPJPY=X,GBPUSD=X,HBAR-USD,LINK-USD,LTC-USD,MANA-USD,NEAR-USD,NZDUSD=X,SAND-USD,SOL-USD,TRX-USD,USDBRL=X,USDCAD=X,USDCHF=X,USDCZK=X,USDHKD=X,USDINR=X,USDJPY=X,USDMXN=X,USDNOK=X,USDSGD=X,USDTHB=X,USDTRY=X,USDZAR=X,VET-USD,XLM-USD,XRP-USD
2024-12-12,True,368.93499755859375,1.1250159740447998,0.4282189905643463,8.945184707641602,0.6383902430534363,53.11970138549805,7.939981937408447,539.8097534179688,100043.0,0.11729100346565247,0.40654799342155457,9.064152717590332,3883.1015625,0.822950005531311,159.9199981689453,1.0506850481033325,6.734890937805176,194.33599853515625,1.2766337394714355,0.29159000515937805,29.28685188293457,119.2668685913086,0.6404010057449341,6.912145137786865,0.5794212818145752,0.7746919989585876,227.02671813964844,0.2972260117530823,5.952700138092041,1.4148900508880615,0.8832100033760071,23.851499557495117,7.774750232696533,84.85710144042969,152.2449951171875,20.114200592041016,11.134570121765137,1.3429399728775024,33.797000885009766,34.86470031738281,17.686100006103516,0.05998700112104416,0.42534199357032776,2.3427700996398926
2024-12-13,True,377.813232421875,1.1196019649505615,0.4378660023212433,9.194757461547852,0.6375001668930054,52.70176315307617,7.937726974487305,542.1737670898438,101459.2578125,0.11718200147151947,0.40908101201057434,9.09039306640625,3911.205322265625,0.8257799744606018,159.81399536132812,1.0474056005477905,6.751555919647217,193.427001953125,1.2677323818206787,0.31477200984954834,29.024141311645508,124.18070983886719,0.6432399749755859,6.929051876068115,0.5770307183265686,0.7820820212364197,224.83729553222656,0.29065901041030884,5.996099948883057,1.421720027923584,0.892009973526001,23.900400161743164,7.775100231170654,84.83920288085938,152.58700561523438,20.191099166870117,11.149169921875,1.3461999893188477,33.91999816894531,34.94660186767578,17.77440071105957,0.06000399962067604,0.43764999508857727,2.421319007873535
2024-12-14,True,365.7220458984375,1.0605119466781616,0.42112499475479126,8.96639347076416,0.6375001668930054,49.83277130126953,7.528840065002441,534.1950073242188,101372.96875,0.11032100021839142,0.39797601103782654,8.551411628723145,3868.4052734375,0.8257799744606018,159.81399536132812,1.0474056005477905,6.43473482131958,193.427001953125,1.2677323818206787,0.2938779890537262,29.112491607666016,118.18441772460938,0.6072930097579956,6.681772232055664,0.5770307183265686,0.7318940162658691,219.84075927734375,0.2822439968585968,5.996099948883057,1.421720027923584,0.892009973526001,23.900400161743164,7.775100231170654,84.83920288085938,152.58700561523438,20.191099166870117,11.149169921875,1.3461999893188477,33.91999816894531,34.94660186767578,17.77440071105957,0.0569549985229969,0.4244369864463806,2.398705005645752
2024-12-15,True,369.15386962890625,1.1017080545425415,0.43074899911880493,9.096175193786621,0.6375001668930054,50.754615783691406,7.765674114227295,546.8533935546875,104298.6953125,0.11263900250196457,0.4062719941139221,9.029330253601074,3951.941162109375,0.8257799744606018,159.81399536132812,1.0474056005477905,6.718183994293213,193.427001953125,1.2677323818206787,0.2955709993839264,29.2235107421875,121.13903045654297,0.6307179927825928,6.8587799072265625,0.5770307183265686,0.7515890002250671,223.6576690673828,0.2852959930896759,5.996099948883057,1.421720027923584,0.892009973526001,23.900400161743164,7.775100231170654,84.83920288085938,152.58700561523438,20.191099166870117,11.149169921875,1.3461999893188477,33.91999816894531,34.94660186767578,17.77440071105957,0.05863799899816513,0.4301280081272125,2.4469499588012695
2024-12-16,True,379.13836669921875,1.0788559913635254,0.41368600726127625,8.89153003692627,0.6367115378379822,48.99325942993164,7.591784954071045,537.910888671875,106029.71875,0.10854300111532211,0.4019339978694916,8.751370429992676,3987.48095703125,0.8322799801826477,161.27000427246094,1.051005244255066,6.537571907043457,193.75399780273438,1.2627378702163696,0.282478004693985,28.744182586669922,118.15115356445312,0.6030669808387756,6.619996070861816,0.5770706534385681,0.717644989490509,216.3349609375,0.29670900106430054,6.040900230407715,1.4225900173187256,0.8917440176010132,23.789600372314453,7.775320053100586,84.802001953125,153.4530029296875,20.105419158935547,11.133399963378906,1.3481600284576416,34.09199905395508,34.95014953613281,17.822280883789062,0.0554720014333725,0.41920900344848633,2.4886579513549805
2024-12-17,True,361.1833801269531,1.0515249967575073,0.41301900148391724,8.525102615356445,0.6376400589942932,47.83877182006836,7.255345821380615,529.7596435546875,106140.6015625,0.10322000086307526,0.394336998462677,8.476944923400879,3886.76611328125,0.8286299705505371,162.04800415039062,1.0517348051071167,6.276083946228027,195.53599548339844,1.2690355777740479,0.2841629981994629,27.823747634887695,124.76040649414062,0.5730050206184387,6.375511169433594,0.5791997909545898,0.6798740029335022,222.8167266845703,0.27930399775505066,6.147299766540527,1.4234700202941895,0.8940399885177612,23.791799545288086,7.774219989776611,84.91729736328125,154.08599853515625,20.133819580078125,11.14330005645752,1.3491699695587158,34.042999267578125,34.956600189208984,17.837099075317383,0.05666400119662285,0.4288490116596222,2.565190076828003
2024-12-18,True,340.2355651855469,0.9684200286865234,0.3673520088195801,7.651524066925049,0.6341153979301453,42.80390930175781,6.601084232330322,480.6501159667969,100041.5390625,0.0937340036034584,0.358038991689682,7.6892218589782715,3618.791259765625,0.8256300091743469,161.16600036621094,1.0495051145553589,5.652134895324707,195.1929931640625,1.2710840702056885,0.27188000082969666,24.89114761352539,108.54095458984375,0.5193589925765991,5.693435192108154,0.5758113265037537,0.6096510291099548,206.38174438476562,0.25797900557518005,6.1031999588012695,1.4309699535369873,0.8924800157546997,23.882999420166016,7.770299911499023,84.91539764404297,153.57200622558594,20.173749923706055,11.188420295715332,1.3494000434875488,34.18000030517578,35.009300231933594,18.079700469970703,0.05037600174546242,0.3958359956741333,2.3033180236816406
2024-12-19,True,315.9360656738281,0.8855019807815552,0.33349499106407166,6.842153072357178,0.6206199526786804,38.91089630126953,6.03608512878418,440.0602722167969,97490.953125,0.08614599704742432,0.31506600975990295,6.9653239250183105,3417.927978515625,0.8235399723052979,160.0749969482422,1.0350252389907837,5.0979790687561035,194.3769989013672,1.2567708492279053,0.26856499910354614,22.892488479614258,99.68569946289062,0.48312899470329285,5.212406158447266,0.5617314577102661,0.550229012966156,194.28451538085938,0.25148600339889526,6.288899898529053,1.4460999965667725,0.9017000198364258,24.261999130249023,7.771599769592285,85.16549682617188,154.67300415039062,20.37470054626465,11.386099815368652,1.3625999689102173,34.58000183105469,35.04899978637695,18.32200050354004,0.045086998492479324,0.37059900164604187,2.2488911151885986
2024-12-20,True,329.6504821777344,0.9510110020637512,0.34757000207901,6.909794807434082,0.6233997941017151,39.81724548339844,6.411724090576172,448.8754577636719,97755.9296875,0.0892459973692894,0.3177129924297333,7.293115139007568,3472.553466796875,0.8292700052261353,163.39199829101562,1.0364949703216553,5.206638813018799,197.00999450683594,1.2497968673706055,0.27060800790786743,23.364501953125,101.36201477050781,0.5058580040931702,5.350356101989746,0.562749981880188,0.6141570210456848,194.2081756591797,0.24856600165367126,6.151599884033203,1.440310001373291,0.8989899754524231,24.223100662231445,7.769999980926514,85.27940368652344,157.6439971923828,20.333999633789062,11.433629989624023,1.3615000247955322,34.58000183105469,35.1396484375,18.391599655151367,0.0479779988527298,0.3744319975376129,2.276885986328125
2024-12-21,True,298.9404296875,0.9046940207481384,0.3285279870033264,6.5168609619140625,0.6233997941017151,37.401676177978516,6.154057025909424,456.0484619140625,97224.7265625,0.08341600000858307,0.32095101475715637,6.970913887023926,3337.222412109375,0.8292700052261353,163.39199829101562,1.0364949703216553,4.920691013336182,197.00999450683594,1.2497968673706055,0.25424298644065857,22.126737594604492,101.46427154541016,0.46891099214553833,5.019481182098389,0.562749981880188,0.5652920007705688,181.30145263671875,0.24477499723434448,6.151599884033203,1.440310001373291,0.8989899754524231,24.223100662231445,7.769999980926514,85.27940368652344,157.6439971923828,20.333999633789062,11.433629989624023,1.3615000247955322,34.58000183105469,35.1396484375,18.391599655151367,0.0451430007815361,0.3563089966773987,2.238111972808838
2024-12-22,True,317.4869689941406,0.8829759955406189,0.3475880026817322,6.398767948150635,0.6233997941017151,36.51603317260742,5.997673034667969,445.06976318359375,95104.9375,0.08413799852132797,0.31219199299812317,6.830101013183594,3277.53515625,0.8292700052261353,163.39199829101562,1.0364949703216553,4.827970027923584,197.00999450683594,1.2497968673706055,0.2651279866695404,22.04706573486328,99.56405639648438,0.47283899784088135,5.032057762145996,0.562749981880188,0.5615760087966919,180.16891479492188,0.2438870072364807,6.151599884033203,1.440310001373291,0.8989899754524231,24.223100662231445,7.769999980926514,85.27940368652344,157.6439971923828,20.333999633789062,11.433629989624023,1.3615000247955322,34.58000183105469,35.1396484375,18.391599655151367,0.04579000174999237,0.35593900084495544,2.1993319988250732
2024-12-23,True,384.06195068359375,0.9242460131645203,0.37502700090408325,6.93660306930542,0.6252892017364502,39.02850341796875,6.699833869934082,460.2939758300781,94686.2421875,0.09026999771595001,0.3242189884185791,7.3676838874816895,3415.785400390625,0.8299700021743774,163.3040008544922,1.0433076620101929,5.182656764984131,196.7429962158203,1.256991982460022,0.2914530038833618,24.479013442993164,106.53765869140625,0.502892017364502,5.428913116455078,0.5651601552963257,0.5923060178756714,189.75369262695312,0.2521339952945709,6.084199905395508,1.4361300468444824,0.8930500149726868,24.045499801635742,7.772759914398193,84.94499969482422,156.5330047607422,20.063430786132812,11.314760208129883,1.355370044708252,34.25699996948242,35.13113021850586,18.271150588989258,0.04864199832081795,0.36992499232292175,2.2572619915008545
2024-12-24,True,375.41009521484375,0.936460018157959,0.3967519998550415,7.050849914550781,0.6244925856590271,41.21257781982422,6.885737895965576,470.2679443359375,98676.09375,0.09444300085306168,0.3369239866733551,7.5558271408081055,3492.0498046875,0.8300899863243103,163.43600463867188,1.0405826568603516,5.462741851806641,196.95492553710938,1.2534469366073608,0.3288240134716034,25.439577102661133,108.32437896728516,0.5398300290107727,5.551753044128418,0.5646591186523438,0.6396809816360474,196.98902893066406,0.25633201003074646,6.193900108337402,1.4374200105667114,0.8984699845314026,24.148000717163086,7.769800186157227,85.0988998413086,157.1649932861328,20.169300079345703,11.351180076599121,1.3571200370788574,34.279998779296875,35.23160171508789,18.535310745239258,0.052845001220703125,0.40197399258613586,2.3246240615844727
2024-12-25,True,368.8937072753906,0.916858971118927,0.38102099299430847,6.9351677894592285,0.6239081621170044,40.24849319458008,6.726202964782715,465.3318786621094,99299.1953125,0.09211000055074692,0.33431899547576904,7.492839813232422,3493.2353515625,0.8289999961853027,163.3699951171875,1.0402579307556152,5.290581226348877,196.89999389648438,1.2536041736602783,0.3134959936141968,24.431169509887695,109.57795715332031,0.5282289981842041,5.441877841949463,0.5648000836372375,0.599636971950531,197.4790802001953,0.25774499773979187,6.175600051879883,1.4362000226974487,0.9003000259399414,24.17729949951172,7.767399787902832,85.18150329589844,157.10699462890625,20.153799057006836,11.35669994354248,1.3597999811172485,34.064998626708984,34.883888244628906,18.678489685058594,0.05128899961709976,0.38282400369644165,2.2959699630737305
2024-12-26,True,337.2975158691406,0.8597850203514099,0.34644100069999695,6.481400966644287,0.6244574785232544,37.28079605102539,6.29334020614624,437.1010437011719,95795.515625,0.08543100208044052,0.31225600838661194,6.928015232086182,3331.225830078125,0.8289999961853027,163.4080047607422,1.0399551391601562,4.969631195068359,197.0970001220703,1.254374623298645,0.2844040095806122,22.65229034423828,102.14167785644531,0.4886449873447418,5.082489967346191,0.5650898814201355,0.5545459985733032,188.21810913085938,0.2535719871520996,6.182799816131592,1.4353599548339844,0.8994200229644775,24.16670036315918,7.765999794006348,85.41339874267578,157.13299560546875,20.156639099121094,11.34214973449707,1.3589799404144287,34.17599868774414,35.11949157714844,18.688199996948242,0.04663600027561188,0.3542580008506775,2.154339075088501
2024-12-27,True,323.2648010253906,0.8747680187225342,0.3325369954109192,6.448173999786377,0.6223007440567017,36.48052215576172,6.360507011413574,440.2722473144531,94164.859375,0.08528099954128265,0.31103599071502686,6.8976030349731445,3328.9169921875,0.8317999839782715,164.4550018310547,1.0423181056976318,4.94097900390625,197.625,1.2529758214950562,0.2757839858531952,21.529094696044922,100.31396484375,0.4913119971752167,5.104263782501221,0.5625594258308411,0.549983024597168,183.82847595214844,0.2587920129299164,6.148499965667725,1.4410400390625,0.8988999724388123,24.08930015563965,7.768199920654297,85.26090240478516,157.7480010986328,20.20479965209961,11.38815975189209,1.358780026435852,34.119998931884766,35.23429870605469,18.835800170898438,0.04563099890947342,0.349263995885849,2.1416499614715576
2024-12-28,True,353.5395202636719,0.8878170251846313,0.34438300132751465,6.602363109588623,0.6223007440567017,37.66184616088867,6.600039958953857,451.0380554199219,95163.9296875,0.08876799792051315,0.32391899824142456,7.104069232940674,3397.90234375,0.8317999839782715,164.4550018310547,1.0423181056976318,5.204506874084473,197.625,1.2529758214950562,0.29398900270462036,21.966081619262695,100.58467864990234,0.5034279823303223,5.3288960456848145,0.5625594258308411,0.5761139988899231,195.01353454589844,0.2578980028629303,6.148499965667725,1.4410400390625,0.8988999724388123,24.08930015563965,7.768199920654297,85.26090240478516,157.7480010986328,20.20479965209961,11.38815975189209,1.358780026435852,34.119998931884766,35.23429870605469,18.835800170898438,0.047488998621702194,0.35566601157188416,2.180824041366577
2024-12-29,True,332.0028381347656,0.8586400151252747,0.3253040015697479,6.289590835571289,0.6223007440567017,35.826663970947266,6.285834789276123,438.50543212890625,93530.2265625,0.0838330015540123,0.31431999802589417,6.862186908721924,3349.513427734375,0.8317999839782715,164.4550018310547,1.0423181056976318,4.95213508605957,197.625,1.2529758214950562,0.2789370119571686,20.938785552978516,98.27505493164062,0.4826579988002777,5.126215934753418,0.5625594258308411,0.547819972038269,189.7442626953125,0.257286012172699,6.148499965667725,1.4410400390625,0.8988999724388123,24.08930015563965,7.768199920654297,85.26090240478516,157.7480010986328,20.20479965209961,11.38815975189209,1.358780026435852,34.119998931884766,35.23429870605469,18.835800170898438,0.045037999749183655,0.33789798617362976,2.093179941177368
2024-12-30,True,321.6805419921875,0.8600170016288757,0.3285830020904541,6.3427510261535645,0.6225099563598633,35.90605545043945,6.241178035736084,443.3424377441406,92643.2109375,0.08402100205421448,0.31351399421691895,6.6966681480407715,3356.392578125,0.8290799856185913,164.6739959716797,1.0429377555847168,4.926996231079102,198.57200622558594,1.257880687713623,0.27805399894714355,20.583473205566406,99.30921936035156,0.4780069887638092,5.036080837249756,0.5639394521713257,0.5444920063018799,191.02804565429688,0.2529659867286682,6.193699836730957,1.4403400421142578,0.9018399715423584,24.150999069213867,7.763319969177246,85.38600158691406,157.8730010986328,20.313169479370117,11.344900131225586,1.3579000234603882,33.9900016784668,35.1602897644043,18.654499053955078,0.04385700076818466,0.3317349851131439,2.0575709342956543
